threshold,f1,tp,fp,fn,merges,splits,val
0.7,0.3333333333305555,20,41,39,0,0,17
0.75,0.1999999999983333,12,49,47,0,0,17
0.8,0.0833333333326388,5,56,54,0,0,17
0.85,0.0166666666665277,1,60,58,0,0,17
0.9,0.0,0,61,59,0,0,17
0.5,0.7049180327811072,43,19,17,0,1,17
0.55,0.6557377049126578,40,22,20,0,1,17
0.6,0.5245901639301263,32,30,28,0,1,17
0.65,0.4262295081932277,26,36,34,0,1,17
0.7,0.3442622950791454,21,41,39,0,1,17
0.75,0.2295081967194302,14,48,46,0,1,17
0.8,0.1147540983597151,7,55,53,0,1,17
0.85,0.0163934426228164,1,61,59,0,1,17
0.9,0.0,0,62,60,0,1,17
0.5,0.6842105263097876,39,16,20,0,0,17
0.55,0.6140350877139119,35,20,24,0,0,17
0.6,0.5087719298200984,29,26,30,0,0,17
0.65,0.4561403508731917,26,29,33,0,0,17
0.7,0.3684210526283472,21,34,38,0,0,17
0.75,0.2631578947345337,15,40,44,0,0,17
0.8,0.1403508771917513,8,47,51,0,0,17
0.85,0.0175438596489689,1,54,58,0,0,17
0.9,0.0,0,55,59,0,0,17
0.5,0.806722689068851,48,13,10,0,2,17
0.55,0.7394957983131134,44,17,14,0,2,17
0.6,0.6722689075573759,40,21,18,0,2,17
0.65,0.5042016806680321,30,31,28,0,2,17
0.7,0.4033613445344255,24,37,34,0,2,17
0.75,0.2352941176450816,14,47,44,0,2,17
0.8,0.0504201680668031,3,58,55,0,2,17
0.85,0.0,0,61,58,0,2,17
0.9,0.0,0,61,58,0,2,17
0.5,0.8376068375996786,49,10,9,0,0,17
0.55,0.7863247863180656,46,13,12,0,0,17
0.6,0.7179487179425816,42,17,16,0,0,17
0.65,0.5641025640977427,33,26,25,0,0,17
0.7,0.4102564102529037,24,35,34,0,0,17
0.75,0.2222222222203228,13,46,45,0,0,17
0.8,0.0683760683754839,4,55,54,0,0,17
0.85,0.0170940170938709,1,58,57,0,0,17
0.9,0.0,0,59,58,0,0,17
0.5,0.7413793103384364,43,14,16,0,0,17
0.55,0.620689655167063,36,21,23,0,0,17
0.6,0.5862068965466706,34,23,25,0,0,17
0.65,0.5689655172364744,33,24,26,0,0,17
0.7,0.4827586206854935,28,29,31,0,0,17
0.75,0.3103448275835315,18,39,41,0,0,17
0.8,0.1206896551713733,7,50,52,0,0,17
0.85,0.0172413793101961,1,56,58,0,0,17
0.9,0.0,0,57,59,0,0,17
0.5,0.6837606837548397,40,18,19,0,1,17
0.55,0.6324786324732267,37,21,22,0,1,17
0.6,0.5982905982854847,35,23,24,0,1,17
0.65,0.4786324786283878,28,30,31,0,1,17
0.7,0.3589743589712908,21,37,38,0,1,17
0.75,0.2564102564080649,15,43,44,0,1,17
0.8,0.1367521367509679,8,50,51,0,1,17
0.85,0.0683760683754839,4,54,55,0,1,17
0.9,0.0170940170938709,1,57,58,0,1,17
0.5,0.6896551724078478,40,16,20,1,0,17
0.55,0.6551724137874554,38,18,22,1,0,17
0.6,0.5517241379262782,32,24,28,1,0,17
0.65,0.4137931034447087,24,32,36,1,0,17
0.7,0.2758620689631391,16,40,44,1,0,17
0.75,0.189655172412158,11,45,49,1,0,17
0.8,0.1034482758611771,6,50,54,1,0,17
0.85,0.0344827586203923,2,54,58,1,0,17
0.9,0.0,0,56,60,1,0,17
0.5,0.6776859504076224,41,20,19,0,0,17
0.55,0.5785123966894338,35,26,25,0,0,17
0.6,0.4793388429712451,29,32,31,0,0,17
0.65,0.3636363636333584,22,39,38,0,0,17
0.7,0.2314049586757735,14,47,46,0,0,17
0.75,0.165289256196981,10,51,50,0,0,17
0.8,0.0495867768590943,3,58,57,0,0,17
0.85,0.0165289256196981,1,60,59,0,0,17
0.9,0.0165289256196981,1,60,59,0,0,17
0.5,0.8196721311408224,50,12,10,0,0,17
0.55,0.7868852458951895,48,14,12,0,0,17
0.6,0.6885245901582908,42,20,18,0,0,17
0.65,0.5245901639301263,32,30,28,0,0,17
0.7,0.4098360655704112,25,37,35,0,0,17
0.75,0.3442622950791454,21,41,39,0,0,17
0.8,0.1147540983597151,7,55,53,0,0,17
0.85,0.0163934426228164,1,61,59,0,0,17
0.9,0.0,0,62,60,0,0,17
0.5,0.8032786885180059,49,13,11,0,1,17
0.55,0.7049180327811072,43,19,17,0,1,17
0.6,0.6393442622898414,39,23,21,0,1,17
0.65,0.5737704917985756,35,27,25,0,1,17
0.7,0.5081967213073099,31,31,29,0,1,17
0.75,0.3114754098335125,19,43,41,0,1,17
0.8,0.1147540983597151,7,55,53,0,1,17
0.85,0.0327868852456328,2,60,58,0,1,17
0.9,0.0,0,62,60,0,1,17
0.5,0.5982905982854847,35,21,26,1,0,17
0.55,0.5470085470038717,32,24,29,1,0,17
0.6,0.5128205128161297,30,26,31,1,0,17
0.65,0.4273504273467748,25,31,36,1,0,17
0.7,0.2905982905958068,17,39,44,1,0,17
0.75,0.2222222222203228,13,43,48,1,0,17
0.8,0.1367521367509679,8,48,53,1,0,17
0.85,0.0170940170938709,1,55,60,1,0,17
0.9,0.0,0,56,61,1,0,17
0.5,0.6440677966047113,38,17,25,0,0,17
0.55,0.5423728813513358,32,23,31,0,0,17
0.6,0.4576271186401896,27,28,36,0,0,17
0.65,0.3728813559290433,22,33,41,0,0,17
0.7,0.3050847457601264,18,37,45,0,0,17
0.75,0.2372881355912094,14,41,49,0,0,17
0.8,0.1355932203378339,8,47,55,0,0,17
0.85,0.0677966101689169,4,51,59,0,0,17
0.9,0.0,0,55,63,0,0,17
0.5,0.7479674796687157,46,14,17,0,0,17
0.55,0.6829268292627404,42,18,21,0,0,17
0.6,0.6504065040597528,40,20,23,0,0,17
0.65,0.5528455284507898,34,26,29,0,0,17
0.7,0.4715447154433208,29,31,34,0,0,17
0.75,0.2113821138194196,13,47,50,0,0,17
0.8,0.1138211382104567,7,53,56,0,0,17
0.85,0.0162601626014938,1,59,62,0,0,17
0.9,0.0,0,60,63,0,0,17
0.5,0.8360655737636388,51,9,11,0,0,17
0.55,0.7540983606495566,46,14,16,0,0,17
0.6,0.6557377049126578,40,20,22,0,0,17
0.65,0.590163934421392,36,24,26,0,0,17
0.7,0.475409836061677,29,31,33,0,0,17
0.75,0.3114754098335125,19,41,43,0,0,17
0.8,0.1147540983597151,7,53,55,0,0,17
0.85,0.0163934426228164,1,59,61,0,0,17
0.9,0.0,0,60,62,0,0,17
0.5,0.6956521739069943,40,14,21,0,1,17
0.55,0.6782608695593194,39,15,22,0,1,17
0.6,0.5913043478209452,34,20,27,0,1,17
0.65,0.5043478260825709,29,25,32,0,1,17
0.7,0.3826086956488469,22,32,39,0,1,17
0.75,0.2956521739104726,17,37,44,0,1,17
0.8,0.1391304347813988,8,46,53,0,1,17
0.85,0.0,0,54,61,0,1,17
0.9,0.0,0,54,61,0,1,17
0.5,0.7241379310282402,42,13,19,0,0,17
0.55,0.7068965517180441,41,14,20,0,0,17
0.6,0.7068965517180441,41,14,20,0,0,17
0.65,0.5862068965466706,34,21,27,0,0,17
0.7,0.4310344827549049,25,30,36,0,0,17
0.75,0.2931034482733353,17,38,44,0,0,17
0.8,0.1034482758611771,6,49,55,0,0,17
0.85,0.0344827586203923,2,53,59,0,0,17
0.9,0.0,0,55,61,0,0,17
0.5,0.5663716814109171,32,20,29,0,0,17
0.55,0.5663716814109171,32,20,29,0,0,17
0.6,0.4778761061904613,27,25,34,0,0,17
0.65,0.4247787610581878,24,28,37,0,0,17
0.7,0.3008849557495496,17,35,44,0,0,17
0.75,0.1592920353968204,9,43,52,0,0,17
0.8,0.0884955752204557,5,47,56,0,0,17
0.85,0.0176991150440911,1,51,60,0,0,17
0.9,0.0,0,52,61,0,0,17
0.5,0.5964912280649429,34,19,27,0,0,17
0.55,0.5263157894690674,30,23,31,0,0,17
0.6,0.4561403508731917,26,27,35,0,0,17
0.65,0.3333333333304093,19,34,42,0,0,17
0.7,0.2631578947345337,15,38,46,0,0,17
0.75,0.1754385964896891,10,43,51,0,0,17
0.8,0.0701754385958756,4,49,57,0,0,17
0.85,0.0175438596489689,1,52,60,0,0,17
0.9,0.0,0,53,61,0,0,17
0.5,0.5882352941127039,35,22,27,0,4,17
0.55,0.5378151260459006,32,25,30,0,4,17
0.6,0.5042016806680321,30,27,32,0,4,17
0.65,0.3697478991565567,22,35,40,0,4,17
0.7,0.2689075630229503,16,41,46,0,4,17
0.75,0.2184873949561472,13,44,49,0,4,17
0.8,0.1176470588225407,7,50,55,0,4,17
0.85,0.0168067226889343,1,56,61,0,4,17
0.9,0.0,0,57,62,0,4,17
0.5,0.6721311475354743,41,18,22,0,0,17
0.55,0.590163934421392,36,23,27,0,0,17
0.6,0.475409836061677,29,30,34,0,0,17
0.65,0.3278688524563289,20,39,43,0,0,17
0.7,0.2622950819650631,16,43,47,0,0,17
0.75,0.1639344262281644,10,49,53,0,0,17
0.8,0.0819672131140822,5,54,58,0,0,17
0.85,0.0,0,59,63,0,0,17
0.9,0.0,0,59,63,0,0,17
0.5,0.5789473684159742,33,20,28,0,1,17
0.55,0.5263157894690674,30,23,31,0,1,17
0.6,0.4561403508731917,26,27,35,0,1,17
0.65,0.4210526315752539,24,29,37,0,1,17
0.7,0.2807017543835026,16,37,45,0,1,17
0.75,0.192982456138658,11,42,50,0,1,17
0.8,0.1052631578938134,6,47,55,0,1,17
0.85,0.0175438596489689,1,52,60,0,1,17
0.9,0.0,0,53,61,0,1,17
0.5,0.5945945945892379,33,14,31,0,0,17
0.55,0.5585585585535264,31,16,33,0,0,17
0.6,0.4504504504463923,25,22,39,0,0,17
0.65,0.4324324324285366,24,23,40,0,0,17
0.7,0.2882882882856911,16,31,48,0,0,17
0.75,0.1801801801785569,10,37,54,0,0,17
0.8,0.0900900900892784,5,42,59,0,0,17
0.85,0.0180180180178556,1,46,63,0,0,17
0.9,0.0,0,47,64,0,0,17
0.5,0.6722689075573759,40,14,25,1,1,17
0.55,0.5378151260459006,32,22,33,1,1,17
0.6,0.4537815126012287,27,27,38,1,1,17
0.65,0.3529411764676223,21,33,44,1,1,17
0.7,0.252100840334016,15,39,50,1,1,17
0.75,0.1848739495782783,11,43,54,1,1,17
0.8,0.0840336134446719,5,49,60,1,1,17
0.85,0.0168067226889343,1,53,64,1,1,17
0.9,0.0,0,54,65,1,1,17
0.5,0.7058823529352447,42,14,21,0,0,17
0.55,0.6386554621795071,38,18,25,0,0,17
0.6,0.5714285714237695,34,22,29,0,0,17
0.65,0.4705882352901632,28,28,35,0,0,17
0.7,0.3025210084008191,18,38,45,0,0,17
0.75,0.2016806722672128,12,44,51,0,0,17
0.8,0.0840336134446719,5,51,58,0,0,17
0.85,0.0,0,56,63,0,0,17
0.9,0.0,0,56,63,0,0,17
0.5,0.6034482758568668,35,18,28,0,0,17
0.55,0.5689655172364744,33,20,30,0,0,17
0.6,0.4827586206854935,28,25,35,0,0,17
0.65,0.3275862068937277,19,34,44,0,0,17
0.7,0.2931034482733353,17,36,46,0,0,17
0.75,0.189655172412158,11,42,52,0,0,17
0.8,0.1379310344815695,8,45,55,0,0,17
0.85,0.0517241379305885,3,50,60,0,0,17
0.9,0.0,0,53,63,0,0,17
0.5,0.6140350877139119,35,16,28,0,0,17
0.55,0.4912280701711296,28,23,35,0,0,17
0.6,0.4385964912242229,25,26,38,0,0,17
0.65,0.2982456140324715,17,34,46,0,0,17
0.7,0.2631578947345337,15,36,48,0,0,17
0.75,0.192982456138658,11,40,52,0,0,17
0.8,0.1403508771917513,8,43,55,0,0,17
0.85,0.0350877192979378,2,49,61,0,0,17
0.9,0.0175438596489689,1,50,62,0,0,17
0.5,0.6721311475354743,41,18,22,0,0,17
0.55,0.6065573770442085,37,22,26,0,0,17
0.6,0.5409836065529428,33,26,30,0,0,17
0.65,0.4262295081932277,26,33,37,0,0,17
0.7,0.3114754098335125,19,40,44,0,0,17
0.75,0.147540983605348,9,50,54,0,0,17
0.8,0.0327868852456328,2,57,61,0,0,17
0.85,0.0327868852456328,2,57,61,0,0,17
0.9,0.0,0,59,63,0,0,17
0.5,0.6942148760273206,42,16,21,0,0,17
0.55,0.6280991735485281,38,20,25,0,0,17
0.6,0.5454545454500376,33,25,30,0,0,17
0.65,0.3801652892530565,23,35,40,0,0,17
0.7,0.2479338842954716,15,43,48,0,0,17
0.75,0.1157024793378867,7,51,56,0,0,17
0.8,0.0495867768590943,3,55,60,0,0,17
0.85,0.0165289256196981,1,57,62,0,0,17
0.9,0.0,0,58,63,0,0,17
0.5,0.6271186440624821,37,18,26,0,0,17
0.55,0.5423728813513358,32,23,31,0,0,17
0.6,0.4576271186401896,27,28,36,0,0,17
0.65,0.4067796610135019,24,31,39,0,0,17
0.7,0.3220338983023556,19,36,44,0,0,17
0.75,0.2203389830489801,13,42,50,0,0,17
0.8,0.1694915254222924,10,45,53,0,0,17
0.85,0.0677966101689169,4,51,59,0,0,17
0.9,0.0,0,55,63,0,0,17
0.5,0.5811965811916137,34,20,29,1,0,17
0.55,0.5128205128161297,30,24,33,1,0,17
0.6,0.4615384615345168,27,27,36,1,0,17
0.65,0.3589743589712908,21,33,42,1,0,17
0.7,0.2735042735019358,16,38,47,1,0,17
0.75,0.1709401709387099,10,44,53,1,0,17
0.8,0.1196581196570969,7,47,56,1,0,17
0.85,0.0170940170938709,1,53,62,1,0,17
0.9,0.0,0,54,63,1,0,17
0.5,0.4684684684642479,26,22,37,0,1,17
0.55,0.4324324324285366,24,24,39,0,1,17
0.6,0.3783783783749696,21,27,42,0,1,17
0.65,0.3063063063035468,17,31,46,0,1,17
0.7,0.1801801801785569,10,38,53,0,1,17
0.75,0.1261261261249898,7,41,56,0,1,17
0.8,0.0360360360357113,2,46,61,0,1,17
0.85,0.0180180180178556,1,47,62,0,1,17
0.9,0.0,0,48,63,0,1,17
0.5,0.3928571428536352,22,27,41,0,0,17
0.55,0.3571428571396684,20,29,43,0,0,17
0.6,0.3035714285687181,17,32,46,0,0,17
0.65,0.2321428571407844,13,36,50,0,0,17
0.7,0.1428571428558673,8,41,55,0,0,17
0.75,0.1249999999988839,7,42,56,0,0,17
0.8,0.0178571428569834,1,48,62,0,0,17
0.85,0.0,0,49,63,0,0,17
0.9,0.0,0,49,63,0,0,17
0.5,0.5840707964550083,33,18,29,1,0,17
0.55,0.5486725663668259,31,20,31,1,0,17
0.6,0.4601769911463701,26,25,36,1,0,17
0.65,0.4070796460140966,23,28,39,1,0,17
0.7,0.2654867256613674,15,36,47,1,0,17
0.75,0.1769911504409115,10,41,52,1,0,17
0.8,0.0353982300881823,2,49,60,1,0,17
0.85,0.0176991150440911,1,50,61,1,0,17
0.9,0.0,0,51,62,1,0,17
0.5,0.60869565216862,35,17,28,0,0,17
0.55,0.5913043478209452,34,18,29,0,0,17
0.6,0.5565217391255954,32,20,31,0,0,17
0.65,0.4521739130395463,26,26,37,0,0,17
0.7,0.2782608695627977,16,36,47,0,0,17
0.75,0.1739130434767485,10,42,53,0,0,17
0.8,0.0521739130430245,3,49,60,0,0,17
0.85,0.0347826086953497,2,50,61,0,0,17
0.9,0.0,0,52,63,0,0,17
0.5,0.5370370370320644,29,16,34,0,0,17
0.55,0.4444444444403292,24,21,39,0,0,17
0.6,0.3888888888852881,21,24,42,0,0,17
0.65,0.3333333333302469,18,27,45,0,0,17
0.7,0.2592592592568587,14,31,49,0,0,17
0.75,0.1111111111100823,6,39,57,0,0,17
0.8,0.0370370370366941,2,43,61,0,0,17
0.85,0.0,0,45,63,0,0,17
0.9,0.0,0,45,63,0,0,17
0.5,0.5636363636312397,31,16,32,0,0,17
0.55,0.4909090909046281,27,20,36,0,0,17
0.6,0.4363636363596694,24,23,39,0,0,17
0.65,0.3454545454514049,19,28,44,0,0,17
0.7,0.2181818181798347,12,35,51,0,0,17
0.75,0.1454545454532231,8,39,55,0,0,17
0.8,0.0363636363633057,2,45,61,0,0,17
0.85,0.0181818181816528,1,46,62,0,0,17
0.9,0.0,0,47,63,0,0,17
0.5,0.5862068965466706,34,20,28,1,2,17
0.55,0.5862068965466706,34,20,28,1,2,17
0.6,0.4999999999956896,29,25,33,1,2,17
0.65,0.3275862068937277,19,35,43,1,2,17
0.7,0.2241379310325505,13,41,49,1,2,17
0.75,0.1034482758611771,6,48,56,1,2,17
0.8,0.0344827586203923,2,52,60,1,2,17
0.85,0.0172413793101961,1,53,61,1,2,17
0.9,0.0,0,54,62,1,2,17
0.5,0.60869565216862,35,17,28,1,0,17
0.55,0.486956521734896,28,24,35,1,0,17
0.6,0.4695652173872212,27,25,36,1,0,17
0.65,0.3652173913011721,21,31,42,1,0,17
0.7,0.243478260867448,14,38,49,1,0,17
0.75,0.121739130433724,7,45,56,1,0,17
0.8,0.0347826086953497,2,50,61,1,0,17
0.85,0.0,0,52,63,1,0,17
0.9,0.0,0,52,63,1,0,17
0.5,0.5517241379262782,32,20,32,0,0,17
0.55,0.4999999999956896,29,23,35,0,0,17
0.6,0.3965517241345125,23,29,41,0,0,17
0.65,0.3275862068937277,19,33,45,0,0,17
0.7,0.189655172412158,11,41,53,0,0,17
0.75,0.1206896551713733,7,45,57,0,0,17
0.8,0.0689655172407847,4,48,60,0,0,17
0.85,0.0,0,52,64,0,0,17
0.9,0.0,0,52,64,0,0,17
0.5,0.4552845528418271,28,28,39,1,0,17
0.55,0.3739837398343577,23,33,44,1,0,17
0.6,0.3252032520298764,20,36,47,1,0,17
0.65,0.2601626016239011,16,40,51,1,0,17
0.7,0.1788617886164319,11,45,56,1,0,17
0.75,0.0813008130074691,5,51,62,1,0,17
0.8,0.0162601626014938,1,55,66,1,0,17
0.85,0.0,0,56,67,1,0,17
0.9,0.0,0,56,67,1,0,17
0.5,0.5645161290277055,35,21,33,1,0,17
0.55,0.5161290322539022,32,24,36,1,0,17
0.6,0.4032258064483611,25,31,43,1,0,17
0.65,0.3225806451586888,20,36,48,1,0,17
0.7,0.2741935483848855,17,39,51,1,0,17
0.75,0.1774193548372788,11,45,57,1,0,17
0.8,0.1129032258055411,7,49,61,1,0,17
0.85,0.0322580645158688,2,54,66,1,0,17
0.9,0.0,0,56,68,1,0,17
0.5,0.5483870967697709,34,22,34,1,0,17
0.55,0.5161290322539022,32,24,36,1,0,17
0.6,0.43548387096423,27,29,41,1,0,17
0.65,0.3225806451586888,20,36,48,1,0,17
0.7,0.2580645161269511,16,40,52,1,0,17
0.75,0.1612903225793444,10,46,58,1,0,17
0.8,0.0645161290317377,4,52,64,1,0,17
0.85,0.0,0,56,68,1,0,17
0.9,0.0,0,56,68,1,0,17
0.5,0.4369747899122943,26,27,40,1,0,17
0.55,0.3865546218454911,23,30,43,1,0,17
0.6,0.3025210084008191,18,35,48,1,0,17
0.65,0.2689075630229503,16,37,50,1,0,17
0.7,0.1680672268893439,10,43,56,1,0,17
0.75,0.1176470588225407,7,46,59,1,0,17
0.8,0.0504201680668031,3,50,63,1,0,17
0.85,0.0,0,53,66,1,0,17
0.9,0.0,0,53,66,1,0,17
0.5,0.4385964912242229,25,24,40,2,0,17
0.55,0.403508771926285,23,26,42,2,0,17
0.6,0.3684210526283472,21,28,44,2,0,17
0.65,0.2631578947345337,15,34,50,2,0,17
0.7,0.1403508771917513,8,41,57,2,0,17
0.75,0.0526315789469067,3,46,62,2,0,17
0.8,0.0350877192979378,2,47,63,2,0,17
0.85,0.0175438596489689,1,48,64,2,0,17
0.9,0.0,0,49,65,2,0,17
0.5,0.5365853658492961,33,25,32,1,0,17
0.55,0.5040650406463084,31,27,34,1,0,17
0.6,0.4715447154433208,29,29,36,1,0,17
0.65,0.4227642276388393,26,32,39,1,0,17
0.7,0.2113821138194196,13,45,52,1,0,17
0.75,0.1463414634134443,9,49,56,1,0,17
0.8,0.0487804878044814,3,55,62,1,0,17
0.85,0.0162601626014938,1,57,64,1,0,17
0.9,0.0,0,58,65,1,0,17
0.5,0.5238095238053666,33,25,35,1,0,17
0.55,0.460317460313807,29,29,39,1,0,17
0.6,0.4126984126951373,26,32,42,1,0,17
0.65,0.2698412698391282,17,41,51,1,0,17
0.7,0.1746031746017888,11,47,57,1,0,17
0.75,0.0952380952373393,6,52,62,1,0,17
0.8,0.0634920634915595,4,54,64,1,0,17
0.85,0.0,0,58,68,1,0,17
0.9,0.0,0,58,68,1,0,17
0.5,0.448275862065101,26,26,38,1,1,17
0.55,0.3448275862039239,20,32,44,1,1,17
0.6,0.2931034482733353,17,35,47,1,1,17
0.65,0.2413793103427468,14,38,50,1,1,17
0.7,0.2068965517223543,12,40,52,1,1,17
0.75,0.1551724137917657,9,43,55,1,1,17
0.8,0.0862068965509809,5,47,59,1,1,17
0.85,0.0,0,52,64,1,1,17
0.9,0.0,0,52,64,1,1,17
0.5,0.4615384615345168,27,28,35,0,3,17
0.55,0.3418803418774198,20,35,42,0,3,17
0.6,0.2393162393141939,14,41,48,0,3,17
0.65,0.1709401709387099,10,45,52,0,3,17
0.7,0.1367521367509679,8,47,54,0,3,17
0.75,0.1025641025632259,6,49,56,0,3,17
0.8,0.0512820512816129,3,52,59,0,3,17
0.85,0.0170940170938709,1,54,61,0,3,17
0.9,0.0,0,55,62,0,3,17
0.5,0.5230769230728994,34,31,31,0,1,17
0.55,0.4461538461504143,29,36,36,0,1,17
0.6,0.3846153846124261,25,40,40,0,1,17
0.65,0.3076923076899409,20,45,45,0,1,17
0.7,0.2615384615364497,17,48,48,0,1,17
0.75,0.1230769230759763,8,57,57,0,1,17
0.8,0.030769230768994,2,63,63,0,1,17
0.85,0.0,0,65,65,0,1,17
0.9,0.0,0,65,65,0,1,17
0.5,0.534351145034089,35,29,32,1,1,17
0.55,0.5038167938892839,33,31,34,1,1,17
0.6,0.366412213737661,24,40,43,1,1,17
0.65,0.3206106870204533,21,43,46,1,1,17
0.7,0.198473282441233,13,51,54,1,1,17
0.75,0.1068702290068178,7,57,60,1,1,17
0.8,0.0610687022896101,4,60,63,1,1,17
0.85,0.0152671755724025,1,63,66,1,1,17
0.9,0.0,0,64,67,1,1,17
0.5,0.4333333333297222,26,28,40,1,0,17
0.55,0.3499999999970833,21,33,45,1,0,17
0.6,0.2833333333309722,17,37,49,1,0,17
0.65,0.2499999999979167,15,39,51,1,0,17
0.7,0.14999999999875,9,45,57,1,0,17
0.75,0.0666666666661111,4,50,62,1,0,17
0.8,0.0333333333330555,2,52,64,1,0,17
0.85,0.0,0,54,66,1,0,17
0.9,0.0,0,54,66,1,0,17
0.5,0.4576271186401896,27,23,41,0,0,17
0.55,0.4067796610135019,24,26,44,0,0,17
0.6,0.3220338983023556,19,31,49,0,0,17
0.65,0.2372881355912094,14,36,54,0,0,17
0.7,0.1864406779645216,11,39,57,0,0,17
0.75,0.1016949152533754,6,44,62,0,0,17
0.8,0.0169491525422292,1,49,67,0,0,17
0.85,0.0,0,50,68,0,0,17
0.9,0.0,0,50,68,0,0,17
0.5,0.5038167938892839,33,30,35,0,0,17
0.55,0.4274809160272712,28,35,40,0,0,17
0.6,0.366412213737661,24,39,44,0,0,17
0.65,0.2748091603032457,18,45,50,0,0,17
0.7,0.2290076335860381,15,48,53,0,0,17
0.75,0.1221374045792203,8,55,60,0,0,17
0.8,0.0458015267172076,3,60,65,0,0,17
0.85,0.0152671755724025,1,62,67,0,0,17
0.9,0.0,0,63,68,0,0,17
0.5,0.4959999999960321,31,25,38,0,1,17
0.55,0.463999999996288,29,27,40,0,1,17
0.6,0.3999999999968,25,31,44,0,1,17
0.65,0.3519999999971839,22,34,47,0,1,17
0.7,0.23999999999808,15,41,54,0,1,17
0.75,0.143999999998848,9,47,60,0,1,17
0.8,0.047999999999616,3,53,66,0,1,17
0.85,0.0,0,56,69,0,1,17
0.9,0.0,0,56,69,0,1,17
0.5,0.4173913043441966,24,27,40,0,0,17
0.55,0.3304347826058223,19,32,45,0,0,17
0.6,0.2782608695627977,16,35,48,0,0,17
0.65,0.2086956521720983,12,39,52,0,0,17
0.7,0.1565217391290737,9,42,55,0,0,17
0.75,0.1391304347813988,8,43,56,0,0,17
0.8,0.1043478260860491,6,45,58,0,0,17
0.85,0.0347826086953497,2,49,62,0,0,17
0.9,0.0,0,51,64,0,0,17
0.5,0.4705882352901632,28,21,42,0,0,17
0.55,0.4369747899122943,26,23,44,0,0,17
0.6,0.4033613445344255,24,25,46,0,0,17
0.65,0.3025210084008191,18,31,52,0,0,17
0.7,0.2352941176450816,14,35,56,0,0,17
0.75,0.1008403361336063,6,43,64,0,0,17
0.8,0.0504201680668031,3,46,67,0,0,17
0.85,0.0,0,49,70,0,0,17
0.9,0.0,0,49,70,0,0,17
0.5,0.460317460313807,29,25,43,2,0,17
0.55,0.4444444444409171,28,26,44,2,0,17
0.6,0.3968253968222473,25,29,47,2,0,17
0.65,0.3174603174577979,20,34,52,2,0,17
0.7,0.2063492063475686,13,41,59,2,0,17
0.75,0.0634920634915595,4,50,68,2,0,17
0.8,0.0158730158728898,1,53,71,2,0,17
0.85,0.0,0,54,72,2,0,17
0.9,0.0,0,54,72,2,0,17
0.5,0.511999999995904,32,25,36,1,0,17
0.55,0.463999999996288,29,28,39,1,0,17
0.6,0.415999999996672,26,31,42,1,0,17
0.65,0.3679999999970561,23,34,45,1,0,17
0.7,0.223999999998208,14,43,54,1,0,17
0.75,0.143999999998848,9,48,59,1,0,17
0.8,0.015999999999872,1,56,67,1,0,17
0.85,0.0,0,57,68,1,0,17
0.9,0.0,0,57,68,1,0,17
0.5,0.3999999999965217,23,26,43,0,0,17
0.55,0.3826086956488469,22,27,44,0,0,17
0.6,0.3304347826058223,19,30,47,0,0,17
0.65,0.2608695652151229,15,34,51,0,0,17
0.7,0.243478260867448,14,35,52,0,0,17
0.75,0.1565217391290737,9,40,57,0,0,17
0.8,0.0521739130430245,3,46,63,0,0,17
0.85,0.0347826086953497,2,47,64,0,0,17
0.9,0.0,0,49,66,0,0,17
0.5,0.4347826086918714,25,24,41,0,0,17
0.55,0.3304347826058223,19,30,47,0,0,17
0.6,0.2956521739104726,17,32,49,0,0,17
0.65,0.243478260867448,14,35,52,0,0,17
0.7,0.1913043478244234,11,38,55,0,0,17
0.75,0.1565217391290737,9,40,57,0,0,17
0.8,0.1043478260860491,6,43,60,0,0,17
0.85,0.0521739130430245,3,46,63,0,0,17
0.9,0.0,0,49,66,0,0,17
0.5,0.4615384615349113,30,33,37,0,0,17
0.55,0.4307692307659172,28,35,39,0,0,17
0.6,0.353846153843432,23,40,44,0,0,17
0.65,0.2923076923054438,19,44,48,0,0,17
0.7,0.1999999999984615,13,50,54,0,0,17
0.75,0.1538461538449704,10,53,57,0,0,17
0.8,0.030769230768994,2,61,65,0,0,17
0.85,0.015384615384497,1,62,66,0,0,17
0.9,0.0,0,63,67,0,0,17
0.5,0.5238095238053666,33,26,34,0,0,17
0.55,0.4761904761866969,30,29,37,0,0,17
0.6,0.3968253968222473,25,34,42,0,0,17
0.65,0.3333333333306878,21,38,46,0,0,17
0.7,0.2063492063475686,13,46,54,0,0,17
0.75,0.0793650793644494,5,54,62,0,0,17
0.8,0.0158730158728898,1,58,66,0,0,17
0.85,0.0,0,59,67,0,0,17
0.9,0.0,0,59,67,0,0,17
0.5,0.4444444444406457,26,27,38,0,0,17
0.55,0.4102564102529037,24,29,40,0,0,17
0.6,0.3418803418774198,20,33,44,0,0,17
0.65,0.2393162393141939,14,39,50,0,0,17
0.7,0.1709401709387099,10,43,54,0,0,17
0.75,0.1196581196570969,7,46,57,0,0,17
0.8,0.0512820512816129,3,50,61,0,0,17
0.85,0.0,0,53,64,0,0,17
0.9,0.0,0,53,64,0,0,17
0.5,0.4247787610581878,24,24,41,0,0,17
0.55,0.3539823008818231,20,28,45,0,0,17
0.6,0.2477876106172762,14,34,51,0,0,17
0.65,0.1946902654850028,11,37,54,0,0,17
0.7,0.1769911504409115,10,38,55,0,0,17
